"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445994,5462,"7/4/23 10:04",28.39,3188.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 10:04:00,2023,185
21445994,5463,"7/4/23 10:19",28.39,3201.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 10:19:00,2023,185
21445994,5464,"7/4/23 10:34",28.39,3213.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 10:34:00,2023,185
21445994,5465,"7/4/23 10:49",28.37,3221.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 10:49:00,2023,185
21445994,5466,"7/4/23 11:04",28.37,3227.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 11:04:00,2023,185
21445994,5467,"7/4/23 11:19",28.37,3230.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 11:19:00,2023,185
21445994,5468,"7/4/23 11:34",28.37,3233.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 11:34:00,2023,185
21445994,5469,"7/4/23 11:49",28.37,3236.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 11:49:00,2023,185
21445994,5470,"7/4/23 12:04",28.37,3242.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 12:04:00,2023,185
21445994,5471,"7/4/23 12:19",28.36,3248.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 12:19:00,2023,185
21445994,5472,"7/4/23 12:34",28.36,3255.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 12:34:00,2023,185
21445994,5473,"7/4/23 12:49",28.36,3262.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 12:49:00,2023,185
21445994,5474,"7/4/23 13:04",28.36,3268.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 13:04:00,2023,185
21445994,5475,"7/4/23 13:19",28.35,3276.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 13:19:00,2023,185
21445994,5476,"7/4/23 13:34",28.35,3285.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 13:34:00,2023,185
21445994,5477,"7/4/23 13:49",28.35,3292.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 13:49:00,2023,185
21445994,5478,"7/4/23 14:04",28.34,3299.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 14:04:00,2023,185
21445994,5479,"7/4/23 14:19",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 14:19:00,2023,185
21445994,5480,"7/4/23 14:34",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 14:34:00,2023,185
21445994,5481,"7/4/23 14:49",28.34,3303,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 14:49:00,2023,185
21445994,5482,"7/4/23 15:04",28.34,3302.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 15:04:00,2023,185
21445994,5483,"7/4/23 15:19",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 15:19:00,2023,185
21445994,5484,"7/4/23 15:34",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 15:34:00,2023,185
21445994,5485,"7/4/23 15:49",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 15:49:00,2023,185
21445994,5486,"7/4/23 16:04",28.34,3303,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 16:04:00,2023,185
21445994,5487,"7/4/23 16:19",28.34,3303.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 16:19:00,2023,185
21445994,5488,"7/4/23 16:34",28.34,3304.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 16:34:00,2023,185
21445994,5489,"7/4/23 16:49",28.34,3303.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 16:49:00,2023,185
21445994,5490,"7/4/23 17:04",28.34,3305.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 17:04:00,2023,185
21445994,5491,"7/4/23 17:19",28.34,3306.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 17:19:00,2023,185
21445994,5492,"7/4/23 17:34",28.34,3306.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 17:34:00,2023,185
21445994,5493,"7/4/23 17:49",28.34,3305.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 17:49:00,2023,185
21445994,5494,"7/4/23 18:04",28.34,3305.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 18:04:00,2023,185
21445994,5495,"7/4/23 18:19",28.34,3305.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 18:19:00,2023,185
21445994,5496,"7/4/23 18:34",28.34,3305.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 18:34:00,2023,185
21445994,5497,"7/4/23 18:49",28.34,3304.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 18:49:00,2023,185
21445994,5498,"7/4/23 19:04",28.34,3303.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 19:04:00,2023,185
21445994,5499,"7/4/23 19:19",28.34,3303,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 19:19:00,2023,185
21445994,5500,"7/4/23 19:34",28.34,3303,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 19:34:00,2023,185
21445994,5501,"7/4/23 19:49",28.34,3302.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 19:49:00,2023,185
21445994,5502,"7/4/23 20:04",28.34,3301.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 20:04:00,2023,185
21445994,5503,"7/4/23 20:19",28.34,3300.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 20:19:00,2023,185
21445994,5504,"7/4/23 20:34",28.34,3299.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 20:34:00,2023,185
21445994,5505,"7/4/23 20:49",28.34,3298,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 20:49:00,2023,185
21445994,5506,"7/4/23 21:04",28.34,3296.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 21:04:00,2023,185
21445994,5507,"7/4/23 21:19",28.34,3293,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 21:19:00,2023,185
21445994,5508,"7/4/23 21:34",28.35,3290.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 21:34:00,2023,185
21445994,5509,"7/4/23 21:49",28.35,3288.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 21:49:00,2023,185
21445994,5510,"7/4/23 22:04",28.35,3284.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 22:04:00,2023,185
21445994,5511,"7/4/23 22:19",28.35,3281.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 22:19:00,2023,185
21445994,5512,"7/4/23 22:34",28.35,3278.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 22:34:00,2023,185
21445994,5513,"7/4/23 22:49",28.35,3274.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 22:49:00,2023,185
21445994,5514,"7/4/23 23:04",28.36,3271.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 23:04:00,2023,185
21445994,5515,"7/4/23 23:19",28.36,3266.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 23:19:00,2023,185
21445994,5516,"7/4/23 23:34",28.36,3263.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 23:34:00,2023,185
21445994,5517,"7/4/23 23:49",28.36,3259.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-04 23:49:00,2023,185
21445994,5518,"7/5/23 00:04",28.37,3256.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 00:04:00,2023,186
21445994,5519,"7/5/23 00:19",28.37,3252.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 00:19:00,2023,186
21445994,5520,"7/5/23 00:34",28.37,3249.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 00:34:00,2023,186
21445994,5521,"7/5/23 00:49",28.37,3246.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 00:49:00,2023,186
21445994,5522,"7/5/23 01:04",28.39,3243,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 01:04:00,2023,186
21445994,5523,"7/5/23 01:19",28.39,3240.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 01:19:00,2023,186
21445994,5524,"7/5/23 01:34",28.39,3238.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 01:34:00,2023,186
21445994,5525,"7/5/23 01:49",28.4,3236.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 01:49:00,2023,186
21445994,5526,"7/5/23 02:04",28.4,3233,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 02:04:00,2023,186
21445994,5527,"7/5/23 02:19",28.4,3231.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 02:19:00,2023,186
21445994,5528,"7/5/23 02:34",28.4,3228.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 02:34:00,2023,186
21445994,5529,"7/5/23 02:49",28.41,3226.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 02:49:00,2023,186
21445994,5530,"7/5/23 03:04",28.41,3224.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 03:04:00,2023,186
21445994,5531,"7/5/23 03:19",28.41,3221.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 03:19:00,2023,186
21445994,5532,"7/5/23 03:34",28.41,3219.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 03:34:00,2023,186
21445994,5533,"7/5/23 03:49",28.43,3218.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 03:49:00,2023,186
21445994,5534,"7/5/23 04:04",28.43,3214.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 04:04:00,2023,186
21445994,5535,"7/5/23 04:19",28.43,3213.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 04:19:00,2023,186
21445994,5536,"7/5/23 04:34",28.43,3210.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 04:34:00,2023,186
21445994,5537,"7/5/23 04:49",28.43,3209.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 04:49:00,2023,186
21445994,5538,"7/5/23 05:04",28.43,3209,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 05:04:00,2023,186
21445994,5539,"7/5/23 05:19",28.43,3206.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 05:19:00,2023,186
21445994,5540,"7/5/23 05:34",28.44,3204.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 05:34:00,2023,186
21445994,5541,"7/5/23 05:49",28.44,3203.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 05:49:00,2023,186
21445994,5542,"7/5/23 06:04",28.44,3200.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 06:04:00,2023,186
21445994,5543,"7/5/23 06:19",28.44,3199.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 06:19:00,2023,186
21445994,5544,"7/5/23 06:34",28.44,3199.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 06:34:00,2023,186
21445994,5545,"7/5/23 06:49",28.44,3198.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 06:49:00,2023,186
21445994,5546,"7/5/23 07:04",28.44,3198.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 07:04:00,2023,186
21445994,5547,"7/5/23 07:19",28.44,3197.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 07:19:00,2023,186
21445994,5548,"7/5/23 07:34",28.44,3197.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 07:34:00,2023,186
21445994,5549,"7/5/23 07:49",28.43,3197.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 07:49:00,2023,186
21445994,5550,"7/5/23 08:04",28.44,3193.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 08:04:00,2023,186
21445994,5551,"7/5/23 08:19",28.44,3186.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 08:19:00,2023,186
21445994,5552,"7/5/23 08:34",28.44,3188.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 08:34:00,2023,186
21445994,5553,"7/5/23 08:49",28.44,3182.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 08:49:00,2023,186
21445994,5554,"7/5/23 09:04",28.43,3180.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 09:04:00,2023,186
21445994,5555,"7/5/23 09:19",28.43,3181.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 09:19:00,2023,186
21445994,5556,"7/5/23 09:34",28.43,3181.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 09:34:00,2023,186
21445994,5557,"7/5/23 09:49",28.43,3182.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 09:49:00,2023,186
21445994,5558,"7/5/23 10:04",28.43,3183.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 10:04:00,2023,186
21445994,5559,"7/5/23 10:19",28.43,3183.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 10:19:00,2023,186
21445994,5560,"7/5/23 10:34",28.43,3185,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 10:34:00,2023,186
21445994,5561,"7/5/23 10:49",28.41,3185.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 10:49:00,2023,186
21445994,5562,"7/5/23 11:04",28.41,3185.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 11:04:00,2023,186
21445994,5563,"7/5/23 11:19",28.41,3186.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 11:19:00,2023,186
21445994,5564,"7/5/23 11:34",28.41,3187.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 11:34:00,2023,186
21445994,5565,"7/5/23 11:49",28.41,3186.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 11:49:00,2023,186
21445994,5566,"7/5/23 12:04",28.41,3187.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 12:04:00,2023,186
21445994,5567,"7/5/23 12:19",28.4,3186,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 12:19:00,2023,186
21445994,5568,"7/5/23 12:34",28.4,3186,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 12:34:00,2023,186
21445994,5569,"7/5/23 12:49",28.4,3185.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 12:49:00,2023,186
21445994,5570,"7/5/23 13:04",28.4,3185.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 13:04:00,2023,186
21445994,5571,"7/5/23 13:19",28.39,3184.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 13:19:00,2023,186
21445994,5572,"7/5/23 13:34",28.39,3182.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 13:34:00,2023,186
21445994,5573,"7/5/23 13:49",28.39,3182.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 13:49:00,2023,186
21445994,5574,"7/5/23 14:04",28.39,3181.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 14:04:00,2023,186
21445994,5575,"7/5/23 14:19",28.39,3181.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 14:19:00,2023,186
21445994,5576,"7/5/23 14:34",28.39,3180.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 14:34:00,2023,186
21445994,5577,"7/5/23 14:49",28.37,3179.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 14:49:00,2023,186
21445994,5578,"7/5/23 15:04",28.37,3179.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 15:04:00,2023,186
21445994,5579,"7/5/23 15:19",28.37,3177.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 15:19:00,2023,186
21445994,5580,"7/5/23 15:34",28.37,3177.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 15:34:00,2023,186
21445994,5581,"7/5/23 15:49",28.37,3176.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 15:49:00,2023,186
21445994,5582,"7/5/23 16:04",28.37,3176.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 16:04:00,2023,186
21445994,5583,"7/5/23 16:19",28.37,3176.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 16:19:00,2023,186
21445994,5584,"7/5/23 16:34",28.36,3174.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 16:34:00,2023,186
21445994,5585,"7/5/23 16:49",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 16:49:00,2023,186
21445994,5586,"7/5/23 17:04",28.36,3174.9,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 17:04:00,2023,186
21445994,5587,"7/5/23 17:19",28.36,3174.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 17:19:00,2023,186
21445994,5588,"7/5/23 17:34",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 17:34:00,2023,186
21445994,5589,"7/5/23 17:49",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 17:49:00,2023,186
21445994,5590,"7/5/23 18:04",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 18:04:00,2023,186
21445994,5591,"7/5/23 18:19",28.36,3174,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 18:19:00,2023,186
21445994,5592,"7/5/23 18:34",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 18:34:00,2023,186
21445994,5593,"7/5/23 18:49",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 18:49:00,2023,186
21445994,5594,"7/5/23 19:04",28.36,3173.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 19:04:00,2023,186
21445994,5595,"7/5/23 19:19",28.36,3172.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 19:19:00,2023,186
21445994,5596,"7/5/23 19:34",28.36,3171.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 19:34:00,2023,186
21445994,5597,"7/5/23 19:49",28.36,3171.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 19:49:00,2023,186
21445994,5598,"7/5/23 20:04",28.36,3171.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 20:04:00,2023,186
21445994,5599,"7/5/23 20:19",28.36,3170.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 20:19:00,2023,186
21445994,5600,"7/5/23 20:34",28.36,3170.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 20:34:00,2023,186
21445994,5601,"7/5/23 20:49",28.37,3169.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 20:49:00,2023,186
21445994,5602,"7/5/23 21:04",28.37,3167.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 21:04:00,2023,186
21445994,5603,"7/5/23 21:19",28.37,3167.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 21:19:00,2023,186
21445994,5604,"7/5/23 21:34",28.37,3167.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 21:34:00,2023,186
21445994,5605,"7/5/23 21:49",28.37,3166.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 21:49:00,2023,186
21445994,5606,"7/5/23 22:04",28.37,3165.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 22:04:00,2023,186
21445994,5607,"7/5/23 22:19",28.37,3164.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 22:19:00,2023,186
21445994,5608,"7/5/23 22:34",28.39,3163.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 22:34:00,2023,186
21445994,5609,"7/5/23 22:49",28.39,3161.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 22:49:00,2023,186
21445994,5610,"7/5/23 23:04",28.39,3161.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 23:04:00,2023,186
21445994,5611,"7/5/23 23:19",28.39,3159,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 23:19:00,2023,186
21445994,5612,"7/5/23 23:34",28.39,3158.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 23:34:00,2023,186
21445994,5613,"7/5/23 23:49",28.4,3157.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-05 23:49:00,2023,186
21445994,5614,"7/6/23 00:04",28.4,3156.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 00:04:00,2023,187
21445994,5615,"7/6/23 00:19",28.4,3156.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 00:19:00,2023,187
21445994,5616,"7/6/23 00:34",28.4,3154.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 00:34:00,2023,187
21445994,5617,"7/6/23 00:49",28.41,3153,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 00:49:00,2023,187
21445994,5618,"7/6/23 01:04",28.41,3151.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 01:04:00,2023,187
21445994,5619,"7/6/23 01:19",28.41,3150.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 01:19:00,2023,187
21445994,5620,"7/6/23 01:34",28.41,3149.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 01:34:00,2023,187
21445994,5621,"7/6/23 01:49",28.41,3148.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 01:49:00,2023,187
21445994,5622,"7/6/23 02:04",28.41,3146.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 02:04:00,2023,187
21445994,5623,"7/6/23 02:19",28.41,3146.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 02:19:00,2023,187
21445994,5624,"7/6/23 02:34",28.41,3144.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 02:34:00,2023,187
21445994,5625,"7/6/23 02:49",28.41,3144.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 02:49:00,2023,187
21445994,5626,"7/6/23 03:04",28.43,3142.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 03:04:00,2023,187
21445994,5627,"7/6/23 03:19",28.41,3141.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 03:19:00,2023,187
21445994,5628,"7/6/23 03:34",28.41,3140.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 03:34:00,2023,187
21445994,5629,"7/6/23 03:49",28.41,3138.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 03:49:00,2023,187
21445994,5630,"7/6/23 04:04",28.41,3137.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 04:04:00,2023,187
21445994,5631,"7/6/23 04:19",28.41,3137.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 04:19:00,2023,187
21445994,5632,"7/6/23 04:34",28.41,3135.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 04:34:00,2023,187
21445994,5633,"7/6/23 04:49",28.41,3134.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 04:49:00,2023,187
21445994,5634,"7/6/23 05:04",28.41,3133.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 05:04:00,2023,187
21445994,5635,"7/6/23 05:19",28.4,3133.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 05:19:00,2023,187
21445994,5636,"7/6/23 05:34",28.4,3131.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 05:34:00,2023,187
21445994,5637,"7/6/23 05:49",28.4,3129.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 05:49:00,2023,187
21445994,5638,"7/6/23 06:04",28.39,3128.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 06:04:00,2023,187
21445994,5639,"7/6/23 06:19",28.39,3128.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 06:19:00,2023,187
21445994,5640,"7/6/23 06:34",28.39,3126.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 06:34:00,2023,187
21445994,5641,"7/6/23 06:49",28.37,3125.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 06:49:00,2023,187
21445994,5642,"7/6/23 07:04",28.37,3124.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 07:04:00,2023,187
21445994,5643,"7/6/23 07:19",28.37,3123.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 07:19:00,2023,187
21445994,5644,"7/6/23 07:34",28.36,3121.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 07:34:00,2023,187
21445994,5645,"7/6/23 07:49",28.36,3120.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 07:49:00,2023,187
21445994,5646,"7/6/23 08:04",28.35,3126.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 08:04:00,2023,187
21445994,5647,"7/6/23 08:19",28.35,3118.5,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 08:19:00,2023,187
21445994,5648,"7/6/23 08:34",28.35,3106.4,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 08:34:00,2023,187
21445994,5649,"7/6/23 08:49",28.35,3101,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 08:49:00,2023,187
21445994,5650,"7/6/23 09:04",28.35,3103.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 09:04:00,2023,187
21445994,5651,"7/6/23 09:19",28.35,3099.2,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 09:19:00,2023,187
21445994,5652,"7/6/23 09:34",28.35,3100.1,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 09:34:00,2023,187
21445994,5653,"7/6/23 09:49",28.35,3102.3,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 09:49:00,2023,187
21445994,5654,"7/6/23 10:04",28.35,3102.8,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 10:04:00,2023,187
21445994,5655,"7/6/23 10:19",28.35,3103.7,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 10:19:00,2023,187
21445994,5656,"7/6/23 10:34",28.35,3104.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 10:34:00,2023,187
21445994,5657,"7/6/23 10:49",28.35,3104.6,"uS/CM","SpC","WLD","Young",4,"subtidal",2023-07-06 10:49:00,2023,187
