"#","Date Time, GMT-05:00","Abs Pres, kPa","Temp, °C","Pressure Barom., kPa","Water Level, meters"
7236,05-09-23 12:59:00,,,101.550,
7237,05-09-23 15:59:00,,,101.620,
7238,05-09-23 16:59:00,,,101.680,
7239,05-09-23 17:59:00,,,101.630,
7240,05-09-23 18:59:00,,,101.590,
7241,05-09-23 19:59:00,,,101.500,
7242,05-09-23 20:59:00,,,101.390,
7243,05-09-23 21:59:00,,,101.470,
7244,05-09-23 22:59:00,,,101.480,
7245,05-09-23 23:59:00,,,101.480,
7246,05-10-23 00:59:00,,,101.520,
7247,05-10-23 01:59:00,,,101.690,
7248,05-10-23 02:59:00,,,101.520,
7249,05-10-23 04:59:00,,,101.440,
7250,05-10-23 05:59:00,,,101.460,
7251,05-10-23 06:59:00,,,101.390,
7252,05-10-23 07:59:00,,,101.350,
7253,05-10-23 08:59:00,,,101.340,
7254,05-10-23 10:59:00,,,101.360,
7255,05-10-23 11:59:00,,,101.520,
7256,05-10-23 12:59:00,,,101.550,
7257,05-10-23 13:59:00,,,101.560,
7258,05-10-23 14:59:00,,,101.550,
7259,05-10-23 15:59:00,,,101.580,
7260,05-10-23 16:59:00,,,101.580,
7261,05-10-23 17:59:00,,,101.560,
7262,05-10-23 18:59:00,,,101.440,
7263,05-10-23 19:59:00,,,101.410,
7264,05-10-23 20:59:00,,,101.350,
7265,05-10-23 21:59:00,,,101.310,
7266,05-10-23 22:59:00,,,101.310,
7267,05-10-23 23:59:00,,,101.250,
7268,05-11-23 00:59:00,,,101.240,
7269,05-11-23 01:59:00,,,101.310,
7270,05-11-23 02:59:00,,,101.340,
7271,05-11-23 03:59:00,,,101.320,
7272,05-11-23 04:59:00,,,101.310,
7273,05-11-23 05:59:00,,,101.280,
7274,05-11-23 06:59:00,,,101.250,
7275,05-11-23 07:59:00,,,101.210,
7276,05-11-23 08:59:00,,,101.160,
7277,05-11-23 09:59:00,,,101.150,
7278,05-11-23 10:59:00,,,101.230,
7279,05-11-23 11:59:00,,,101.280,
7280,05-11-23 12:59:00,,,101.320,
7281,05-11-23 13:59:00,,,101.350,
7282,05-11-23 14:59:00,,,101.380,
7283,05-11-23 15:59:00,,,101.370,
7284,05-11-23 16:59:00,,,101.400,
7285,05-11-23 17:59:00,,,101.370,
7286,05-11-23 18:59:00,,,101.360,
7287,05-11-23 19:59:00,,,101.320,
7288,05-11-23 20:59:00,,,101.270,
7289,05-11-23 21:59:00,,,101.260,
7290,05-11-23 22:59:00,,,101.340,
7291,05-11-23 23:59:00,,,101.300,
7292,05-12-23 00:59:00,,,101.290,
7293,05-12-23 01:59:00,,,101.390,
7294,05-12-23 02:59:00,,,101.420,
7295,05-12-23 03:59:00,,,101.460,
7296,05-12-23 04:59:00,,,101.480,
7297,05-12-23 05:59:00,,,101.420,
7298,05-12-23 06:59:00,,,101.430,
7299,05-12-23 07:59:00,,,101.390,
7300,05-12-23 08:59:00,,,101.410,
7301,05-12-23 09:59:00,,,101.400,
7302,05-12-23 10:59:00,,,101.410,
7303,05-12-23 11:59:00,,,101.500,
7304,05-12-23 12:59:00,,,101.560,
7305,05-12-23 13:59:00,,,101.610,
7306,05-12-23 14:59:00,,,101.640,
7307,05-12-23 15:59:00,,,101.640,
7308,05-12-23 16:59:00,,,101.680,
7309,05-12-23 17:59:00,,,101.670,
7310,05-12-23 18:59:00,,,101.680,
7311,05-12-23 19:59:00,,,101.640,
7312,05-12-23 20:59:00,,,101.560,
7313,05-12-23 21:59:00,,,101.500,
7314,05-12-23 22:59:00,,,101.490,
7315,05-12-23 23:59:00,,,101.490,
7316,05-13-23 00:59:00,,,101.510,
7317,05-13-23 01:59:00,,,101.540,
7318,05-13-23 02:59:00,,,101.570,
7319,05-13-23 03:59:00,,,101.540,
7320,05-13-23 04:59:00,,,101.600,
7321,05-13-23 05:59:00,,,101.600,
7322,05-13-23 06:59:00,,,101.590,
7323,05-13-23 08:59:00,,,101.560,
7324,05-13-23 09:59:00,,,101.530,
7325,05-13-23 10:59:00,,,101.590,
7326,05-13-23 11:59:00,,,101.570,
7327,05-13-23 12:59:00,,,101.560,
7328,05-13-23 13:59:00,,,101.600,
7329,05-13-23 14:59:00,,,101.650,
7330,05-13-23 15:59:00,,,101.650,
7331,05-13-23 16:59:00,,,101.680,
7332,05-13-23 17:59:00,,,101.670,
7333,05-13-23 18:59:00,,,101.620,
7334,05-13-23 19:59:00,,,101.650,
7335,05-13-23 20:59:00,,,101.660,
7336,05-13-23 21:59:00,,,101.600,
7337,05-13-23 22:59:00,,,101.610,
7338,05-13-23 23:59:00,,,101.670,
7339,05-14-23 00:59:00,,,101.670,
7340,05-14-23 01:59:00,,,101.720,
7341,05-14-23 02:59:00,,,101.740,
7342,05-14-23 03:59:00,,,101.760,
7343,05-14-23 04:59:00,,,101.740,
7344,05-14-23 05:59:00,,,101.780,
7345,05-14-23 06:59:00,,,101.690,
7346,05-14-23 07:59:00,,,101.730,
7347,05-14-23 08:59:00,,,101.750,
7348,05-14-23 09:59:00,,,101.730,
7349,05-14-23 10:59:00,,,101.750,
7350,05-14-23 11:59:00,,,101.820,
7351,05-14-23 12:59:00,,,101.920,
7352,05-14-23 13:59:00,,,101.950,
7353,05-14-23 14:59:00,,,102.020,
7354,05-14-23 15:59:00,,,102.050,
7355,05-14-23 16:59:00,,,102.070,
7356,05-14-23 17:59:00,,,101.990,
7357,05-14-23 18:59:00,,,101.960,
7358,05-14-23 19:59:00,,,101.910,
7359,05-14-23 20:59:00,,,101.880,
7360,05-14-23 21:59:00,,,101.850,
7361,05-14-23 22:59:00,,,101.850,
7362,05-14-23 23:59:00,,,101.870,
7363,05-15-23 00:59:00,,,101.930,
7364,05-15-23 01:59:00,,,102.010,
7365,05-15-23 02:59:00,,,102.060,
7366,05-15-23 03:59:00,,,102.090,
7367,05-15-23 04:59:00,,,102.070,
7368,05-15-23 05:59:00,,,102.060,
7369,05-15-23 06:59:00,,,102.030,
7370,05-15-23 07:59:00,,,101.940,
7371,05-15-23 08:59:00,,,101.880,
7372,05-15-23 09:59:00,,,101.880,
7373,05-15-23 10:59:00,,,101.890,
7374,05-15-23 11:59:00,,,101.900,
7375,05-15-23 12:59:00,,,102.080,
7376,05-15-23 13:59:00,,,102.150,
7377,05-15-23 14:59:00,,,102.160,
7378,05-15-23 15:59:00,,,102.130,
7379,05-15-23 16:59:00,,,102.090,
7380,05-15-23 17:59:00,,,101.980,
7381,05-15-23 18:59:00,,,101.920,
7382,05-15-23 19:59:00,,,101.860,
7383,05-15-23 20:59:00,,,101.730,
7384,05-15-23 21:59:00,,,101.780,
7385,05-15-23 22:59:00,,,101.860,
7386,05-15-23 23:59:00,,,101.760,
7387,05-16-23 00:59:00,,,101.880,
7388,05-16-23 01:59:00,,,101.930,
7389,05-16-23 02:59:00,,,101.960,
7390,05-16-23 03:59:00,,,101.910,
7391,05-16-23 04:59:00,,,101.860,
7392,05-16-23 05:59:00,,,101.810,
7393,05-16-23 06:59:00,,,101.710,
7394,05-16-23 07:59:00,,,101.680,
7395,05-16-23 08:59:00,,,101.670,
7396,05-16-23 09:59:00,,,101.640,
7397,05-16-23 10:59:00,,,101.610,
7398,05-16-23 11:59:00,,,101.650,
7399,05-16-23 12:59:00,,,101.670,
7400,05-16-23 13:59:00,,,101.650,
7401,05-16-23 14:59:00,,,101.660,
7402,05-16-23 15:59:00,,,101.660,
7403,05-16-23 16:59:00,,,101.610,
7404,05-16-23 17:59:00,,,101.560,
7405,05-16-23 18:59:00,,,101.500,
7406,05-16-23 19:59:00,,,101.410,
7407,05-16-23 20:59:00,,,101.280,
7408,05-16-23 21:59:00,,,101.200,
7409,05-16-23 22:59:00,,,101.170,
7410,05-16-23 23:59:00,,,101.130,
7411,05-17-23 00:59:00,,,101.170,
7412,05-17-23 01:59:00,,,101.220,
7413,05-17-23 02:59:00,,,101.260,
7414,05-17-23 03:59:00,,,101.230,
7415,05-17-23 04:59:00,,,101.190,
7416,05-17-23 05:59:00,,,101.170,
7417,05-17-23 06:59:00,,,101.130,
7418,05-17-23 07:59:00,,,101.070,
7419,05-17-23 08:59:00,,,101.060,
7420,05-17-23 09:59:00,,,101.070,
7421,05-17-23 10:59:00,,,101.100,
7422,05-17-23 11:59:00,,,101.240,
7423,05-17-23 12:59:00,,,101.200,
7424,05-17-23 13:59:00,,,101.220,
7425,05-17-23 14:59:00,,,101.180,
7426,05-17-23 15:59:00,,,101.160,
7427,05-17-23 16:59:00,,,101.190,
7428,05-17-23 17:59:00,,,101.160,
7429,05-17-23 18:59:00,,,101.070,
7430,05-17-23 19:59:00,,,100.970,
7431,05-17-23 20:59:00,,,100.930,
7432,05-17-23 21:59:00,,,100.880,
7433,05-17-23 22:59:00,,,100.880,
7434,05-17-23 23:59:00,,,100.890,
7435,05-18-23 00:59:00,,,100.920,
7436,05-18-23 01:59:00,,,101.000,
7437,05-18-23 02:59:00,,,101.020,
7438,05-18-23 03:59:00,,,101.030,
7439,05-18-23 16:59:00,,,101.310,
7440,05-18-23 17:59:00,,,101.270,
7441,05-18-23 18:59:00,,,101.260,
7442,05-18-23 19:59:00,,,101.230,
7443,05-18-23 20:59:00,,,101.200,
7444,05-18-23 21:59:00,,,101.180,
7445,05-18-23 22:59:00,,,101.180,
7446,05-18-23 23:59:00,,,101.160,
7447,05-19-23 00:59:00,,,101.140,
7448,05-19-23 01:59:00,,,101.200,
7449,05-19-23 02:59:00,,,101.300,
7450,05-19-23 03:59:00,,,101.420,
7451,05-19-23 04:59:00,,,101.460,
7452,05-19-23 05:59:00,,,101.370,
7453,05-19-23 06:59:00,,,101.290,
7454,05-19-23 07:59:00,,,101.280,
7455,05-19-23 08:59:00,,,101.330,
7456,05-19-23 09:59:00,,,101.370,
7457,05-19-23 10:59:00,,,101.450,
7458,05-19-23 11:59:00,,,101.490,
7459,05-19-23 13:59:00,,,101.570,
7460,05-19-23 14:59:00,,,101.600,
7461,05-19-23 15:59:00,,,101.620,
7462,05-19-23 16:59:00,,,101.650,
7463,05-19-23 17:59:00,,,101.670,
7464,05-19-23 18:59:00,,,101.620,
7465,05-19-23 19:59:00,,,101.590,
7466,05-19-23 20:59:00,,,101.520,
7467,05-19-23 21:59:00,,,101.480,
7468,05-19-23 22:59:00,,,101.450,
7469,05-19-23 23:59:00,,,101.420,
7470,05-20-23 00:59:00,,,101.470,
7471,05-20-23 01:59:00,,,101.520,
7472,05-20-23 02:59:00,,,101.510,
7473,05-20-23 03:59:00,,,101.570,
7474,05-20-23 04:59:00,,,101.560,
7475,05-20-23 05:59:00,,,101.570,
7476,05-20-23 06:59:00,,,101.540,
7477,05-20-23 07:59:00,,,101.610,
7478,05-20-23 08:59:00,,,101.620,
7479,05-20-23 09:59:00,,,101.630,
7480,05-20-23 10:59:00,,,101.620,
7481,05-20-23 11:59:00,,,101.900,
7482,05-20-23 12:59:00,,,101.730,
7483,05-20-23 17:59:00,,,101.700,
7484,05-20-23 18:59:00,,,101.650,
7485,05-20-23 19:59:00,,,101.580,
7486,05-20-23 20:59:00,,,101.490,
7487,05-20-23 21:59:00,,,101.470,
7488,05-20-23 22:59:00,,,101.460,
7489,05-20-23 23:59:00,,,101.420,
7490,05-21-23 00:59:00,,,101.510,
7491,05-21-23 01:59:00,,,101.590,
7492,05-21-23 02:59:00,,,101.600,
7493,05-21-23 03:59:00,,,101.690,
7494,05-21-23 04:59:00,,,101.690,
7495,05-21-23 05:59:00,,,101.650,
7496,05-21-23 06:59:00,,,101.570,
7497,05-21-23 07:59:00,,,101.550,
7498,05-21-23 08:59:00,,,101.530,
7499,05-21-23 09:59:00,,,101.530,
7500,05-21-23 10:59:00,,,101.560,
7501,05-25-23 15:59:00,,,101.210,
7502,05-25-23 16:59:00,,,101.160,
7503,05-25-23 17:59:00,,,101.130,
7504,05-25-23 18:59:00,,,101.110,
7505,05-25-23 19:59:00,,,101.100,
7506,05-25-23 20:59:00,,,101.070,
7507,05-25-23 21:59:00,,,101.060,
7508,05-25-23 22:59:00,,,101.090,
7509,05-25-23 23:59:00,,,101.110,
7510,05-26-23 00:59:00,,,101.140,
7511,05-26-23 01:59:00,,,101.150,
7512,05-26-23 02:59:00,,,101.190,
7513,05-26-23 03:59:00,,,101.220,
7514,05-26-23 04:59:00,,,101.240,
7515,05-26-23 05:59:00,,,101.260,
7516,05-26-23 06:59:00,,,101.290,
7517,05-26-23 07:59:00,,,101.280,
7518,05-26-23 08:59:00,,,101.280,
7519,05-26-23 09:59:00,,,101.300,
7520,05-26-23 10:59:00,,,101.340,
7521,05-26-23 11:59:00,,,101.390,
7522,05-26-23 12:59:00,,,101.410,
7523,05-26-23 13:59:00,,,101.450,
7524,05-26-23 14:59:00,,,101.490,
7525,05-26-23 15:59:00,,,101.500,
7526,05-26-23 16:59:00,,,101.510,
7527,05-26-23 17:59:00,,,101.490,
7528,05-26-23 18:59:00,,,101.460,
7529,05-26-23 19:59:00,,,101.430,
7530,05-26-23 20:59:00,,,101.390,
7531,05-26-23 21:59:00,,,101.350,
7532,05-26-23 22:59:00,,,101.330,
7533,05-26-23 23:59:00,,,101.340,
7534,05-27-23 00:59:00,,,101.390,
7535,05-27-23 01:59:00,,,101.430,
7536,05-27-23 02:59:00,,,101.480,
7537,05-27-23 03:59:00,,,101.490,
7538,05-27-23 04:59:00,,,101.490,
7539,05-27-23 05:59:00,,,101.470,
7540,05-27-23 07:59:00,,,101.480,
7541,05-27-23 08:59:00,,,101.450,
7542,05-27-23 09:59:00,,,101.480,
7543,05-27-23 10:59:00,,,101.520,
7544,05-27-23 11:59:00,,,101.570,
7545,05-27-23 12:59:00,,,101.610,
7546,05-27-23 13:59:00,,,101.610,
7547,05-27-23 14:59:00,,,101.610,
7548,05-27-23 15:59:00,,,101.610,
7549,05-27-23 16:59:00,,,101.590,
7550,05-27-23 17:59:00,,,101.570,
7551,05-27-23 18:59:00,,,101.530,
7552,05-27-23 19:59:00,,,101.550,
7553,05-27-23 20:59:00,,,101.520,
7554,05-27-23 21:59:00,,,101.490,
7555,05-27-23 22:59:00,,,101.490,
7556,05-27-23 23:59:00,,,101.480,
7557,05-28-23 00:59:00,,,101.540,
7558,05-28-23 01:59:00,,,101.540,
7559,05-28-23 02:59:00,,,101.580,
7560,05-28-23 03:59:00,,,101.580,
7561,05-28-23 04:59:00,,,101.540,
7562,05-28-23 05:59:00,,,101.530,
7563,05-28-23 06:59:00,,,101.560,
7564,05-28-23 07:59:00,,,101.560,
7565,05-28-23 08:59:00,,,101.540,
7566,05-28-23 09:59:00,,,101.530,
7567,05-28-23 10:59:00,,,101.550,
7568,05-28-23 11:59:00,,,101.540,
7569,05-28-23 12:59:00,,,101.650,
7570,05-28-23 13:59:00,,,101.650,
7571,05-28-23 14:59:00,,,101.620,
7572,05-28-23 15:59:00,,,101.590,
7573,05-28-23 16:59:00,,,101.600,
7574,05-28-23 17:59:00,,,101.600,
7575,05-28-23 18:59:00,,,101.520,
7576,05-28-23 19:59:00,,,101.480,
7577,05-28-23 20:59:00,,,101.430,
7578,05-28-23 21:59:00,,,101.400,
7579,05-28-23 22:59:00,,,101.390,
7580,05-28-23 23:59:00,,,101.390,
7581,05-29-23 00:59:00,,,101.430,
7582,05-29-23 01:59:00,,,101.480,
7583,05-29-23 02:59:00,,,101.500,
7584,05-29-23 03:59:00,,,101.480,
7585,05-29-23 04:59:00,,,101.460,
7586,05-29-23 05:59:00,,,101.430,
7587,05-29-23 06:59:00,,,101.400,
7588,05-29-23 07:59:00,,,101.380,
7589,05-29-23 08:59:00,,,101.370,
7590,05-29-23 09:59:00,,,101.380,
7591,05-29-23 10:59:00,,,101.410,
7592,05-29-23 11:59:00,,,101.470,
7593,05-29-23 12:59:00,,,101.460,
7594,05-29-23 13:59:00,,,101.490,
7595,05-29-23 14:59:00,,,101.460,
7596,05-29-23 15:59:00,,,101.440,
7597,05-29-23 16:59:00,,,101.430,
7598,05-29-23 17:59:00,,,101.350,
7599,05-29-23 18:59:00,,,101.330,
7600,05-29-23 19:59:00,,,101.300,
7601,05-29-23 20:59:00,,,101.250,
7602,05-29-23 21:59:00,,,101.220,
7603,05-29-23 22:59:00,,,101.170,
7604,05-29-23 23:59:00,,,101.150,
7605,05-30-23 00:59:00,,,101.160,
7606,05-30-23 01:59:00,,,101.190,
7607,05-30-23 02:59:00,,,101.240,
7608,05-30-23 03:59:00,,,101.280,
7609,05-30-23 04:59:00,,,101.270,
7610,05-30-23 05:59:00,,,101.250,
7611,05-30-23 06:59:00,,,101.240,
7612,05-30-23 07:59:00,,,101.210,
7613,05-30-23 08:59:00,,,101.150,
7614,05-30-23 09:59:00,,,101.190,
7615,05-30-23 10:59:00,,,101.200,
7616,05-30-23 11:59:00,,,101.250,
7617,05-30-23 12:59:00,,,101.260,
7618,05-30-23 13:59:00,,,101.280,
7619,05-30-23 14:59:00,,,101.310,
7620,05-30-23 15:59:00,,,101.310,
7621,05-30-23 16:59:00,,,101.320,
7622,05-30-23 17:59:00,,,101.250,
7623,05-30-23 18:59:00,,,101.220,
7624,05-30-23 19:59:00,,,101.150,
7625,05-30-23 20:59:00,,,101.120,
7626,05-30-23 21:59:00,,,101.170,
7627,05-30-23 22:59:00,,,101.140,
7628,05-30-23 23:59:00,,,101.100,
7629,05-31-23 00:59:00,,,101.160,
7630,05-31-23 01:59:00,,,101.160,
7631,05-31-23 02:59:00,,,101.210,
7632,05-31-23 03:59:00,,,101.240,
7633,05-31-23 04:59:00,,,101.230,
7634,05-31-23 05:59:00,,,101.200,
7635,05-31-23 06:59:00,,,101.170,
7636,05-31-23 07:59:00,,,101.190,
7637,05-31-23 08:59:00,,,101.180,
7638,05-31-23 09:59:00,,,101.190,
7639,05-31-23 10:59:00,,,101.230,
7640,05-31-23 11:59:00,,,101.270,
7641,05-31-23 12:59:00,,,101.310,
7642,05-31-23 13:59:00,,,101.340,
7643,05-31-23 14:59:00,,,101.350,
7644,05-31-23 15:59:00,,,101.370,
7645,05-31-23 16:59:00,,,101.350,
7646,05-31-23 17:59:00,,,101.290,
7647,05-31-23 18:59:00,,,101.250,
7648,05-31-23 19:59:00,,,101.220,
7649,05-31-23 20:59:00,,,101.180,
7650,05-31-23 21:59:00,,,101.160,
7651,05-31-23 22:59:00,,,101.140,
7652,05-31-23 23:59:00,,,101.100,
7653,06-01-23 00:59:00,,,101.130,
7654,06-01-23 01:59:00,,,101.140,
7655,06-01-23 02:59:00,,,101.200,
7656,06-01-23 03:59:00,,,101.230,
7657,06-01-23 04:59:00,,,101.190,
7658,06-01-23 05:59:00,,,101.150,
7659,06-01-23 06:59:00,,,101.120,
7660,06-01-23 07:59:00,,,101.100,
7661,06-01-23 08:59:00,,,101.100,
7662,06-01-23 09:59:00,,,101.130,
7663,06-01-23 10:59:00,,,101.170,
7664,06-01-23 11:59:00,,,101.240,
7665,06-01-23 12:59:00,,,101.280,
7666,06-01-23 13:59:00,,,101.300,
7667,06-01-23 14:59:00,,,101.300,
7668,06-01-23 15:59:00,,,101.320,
7669,06-01-23 16:59:00,,,101.340,
7670,06-01-23 17:59:00,,,101.290,
7671,06-01-23 18:59:00,,,101.250,
7672,06-01-23 19:59:00,,,101.190,
7673,06-01-23 20:59:00,,,101.170,
7674,06-01-23 21:59:00,,,101.120,
7675,06-01-23 22:59:00,,,101.100,
7676,06-02-23 00:59:00,,,101.180,
7677,06-02-23 01:59:00,,,101.210,
7678,06-02-23 02:59:00,,,101.280,
7679,06-02-23 03:59:00,,,101.320,
7680,06-02-23 04:59:00,,,101.290,
7681,06-02-23 05:59:00,,,101.230,
7682,06-02-23 06:59:00,,,101.220,
7683,06-02-23 07:59:00,,,101.200,
7684,06-02-23 08:59:00,,,101.180,
7685,06-02-23 09:59:00,,,101.180,
7686,06-02-23 10:59:00,,,101.190,
7687,06-02-23 11:59:00,,,101.220,
7688,06-02-23 12:59:00,,,101.260,
7689,06-02-23 13:59:00,,,101.280,
7690,06-02-23 14:59:00,,,101.280,
7691,06-02-23 15:59:00,,,101.280,
7692,06-02-23 17:59:00,,,101.190,
7693,06-02-23 18:59:00,,,101.130,
7694,06-02-23 19:59:00,,,101.090,
7695,06-02-23 20:59:00,,,101.040,
7696,06-02-23 21:59:00,,,101.000,
7697,06-02-23 22:59:00,,,100.930,
7698,06-02-23 23:59:00,,,100.870,
7699,06-03-23 00:59:00,,,100.930,
7700,06-03-23 01:59:00,,,100.920,
7701,06-03-23 02:59:00,,,100.950,
7702,06-03-23 03:59:00,,,100.990,
7703,06-03-23 04:59:00,,,100.990,
7704,06-03-23 05:59:00,,,100.950,
7705,06-03-23 06:59:00,,,100.920,
7706,06-03-23 07:59:00,,,100.870,
7707,06-03-23 08:59:00,,,100.890,
7708,06-03-23 09:59:00,,,100.880,
7709,06-03-23 10:59:00,,,100.930,
7710,06-03-23 11:59:00,,,100.920,
7711,06-03-23 12:59:00,,,100.890,
7712,06-03-23 13:59:00,,,100.930,
7713,06-03-23 14:59:00,,,100.920,
7714,06-03-23 15:59:00,,,100.930,
7715,06-03-23 16:59:00,,,100.940,
7716,06-03-23 17:59:00,,,100.920,
7717,06-03-23 18:59:00,,,100.890,
7718,06-03-23 19:59:00,,,100.800,
7719,06-03-23 20:59:00,,,100.740,
7720,06-03-23 21:59:00,,,100.670,
7721,06-03-23 22:59:00,,,100.720,
7722,06-03-23 23:59:00,,,100.780,
7723,06-04-23 00:59:00,,,100.800,
7724,06-04-23 01:59:00,,,100.900,
7725,06-04-23 02:59:00,,,100.890,
7726,06-04-23 03:59:00,,,100.900,
7727,06-04-23 04:59:00,,,100.980,
7728,06-04-23 05:59:00,,,100.940,
7729,06-04-23 06:59:00,,,100.850,
7730,06-04-23 07:59:00,,,100.830,
7731,06-04-23 08:59:00,,,100.850,
7732,06-04-23 09:59:00,,,100.820,
7733,06-04-23 10:59:00,,,100.830,
7734,06-04-23 11:59:00,,,100.880,
7735,06-04-23 12:59:00,,,100.940,
7736,06-04-23 13:59:00,,,100.960,
7737,06-04-23 14:59:00,,,100.990,
7738,06-04-23 15:59:00,,,101.010,
7739,06-04-23 16:59:00,,,100.990,
7740,06-04-23 17:59:00,,,101.000,
7741,06-04-23 18:59:00,,,100.940,
7742,06-04-23 19:59:00,,,100.890,
7743,06-04-23 20:59:00,,,100.830,
7744,06-04-23 21:59:00,,,100.830,
7745,06-04-23 22:59:00,,,100.830,
7746,06-05-23 00:59:00,,,100.930,
7747,06-05-23 01:59:00,,,100.940,
7748,06-05-23 02:59:00,,,100.980,
7749,06-05-23 03:59:00,,,101.030,
7750,06-05-23 04:59:00,,,101.020,
7751,06-05-23 05:59:00,,,101.090,
7752,06-05-23 06:59:00,,,101.010,
7753,06-05-23 07:59:00,,,100.970,
7754,06-05-23 08:59:00,,,100.990,
7755,06-05-23 09:59:00,,,101.020,
7756,06-05-23 10:59:00,,,101.080,
7757,06-05-23 11:59:00,,,101.140,
7758,06-05-23 12:59:00,,,101.170,
7759,06-05-23 13:59:00,,,101.200,
7760,06-05-23 14:59:00,,,101.170,
7761,06-05-23 15:59:00,,,101.180,
7762,06-05-23 16:59:00,,,101.230,
7763,06-05-23 17:59:00,,,101.230,
7764,06-05-23 18:59:00,,,101.240,
7765,06-05-23 19:59:00,,,101.320,
7766,06-05-23 20:59:00,,,101.180,
7767,06-05-23 21:59:00,,,101.190,
7768,06-05-23 22:59:00,,,101.170,
7769,06-05-23 23:59:00,,,101.190,
7770,06-06-23 00:59:00,,,101.190,
7771,06-06-23 01:59:00,,,101.190,
7772,06-06-23 02:59:00,,,101.220,
7773,06-06-23 03:59:00,,,101.260,
7774,06-06-23 04:59:00,,,101.280,
7775,06-06-23 05:59:00,,,101.320,
7776,06-06-23 06:59:00,,,101.250,
7777,06-06-23 07:59:00,,,101.240,
7778,06-06-23 08:59:00,,,101.210,
7779,06-06-23 09:59:00,,,101.190,
7780,06-06-23 10:59:00,,,101.240,
7781,06-06-23 11:59:00,,,101.260,
7782,06-06-23 12:59:00,,,101.290,
7783,06-06-23 13:59:00,,,101.320,
7784,06-06-23 14:59:00,,,101.310,
7785,06-06-23 15:59:00,,,101.290,
7786,06-06-23 16:59:00,,,101.250,
7787,06-06-23 17:59:00,,,101.180,
7788,06-06-23 18:59:00,,,101.150,
7789,06-06-23 19:59:00,,,101.140,
7790,06-06-23 20:59:00,,,101.150,
7791,06-06-23 21:59:00,,,101.090,
7792,06-06-23 22:59:00,,,101.030,
7793,06-06-23 23:59:00,,,101.000,
7794,06-07-23 00:59:00,,,101.040,
7795,06-07-23 01:59:00,,,101.080,
7796,06-07-23 02:59:00,,,101.120,
7797,06-07-23 03:59:00,,,101.110,
7798,06-07-23 04:59:00,,,101.080,
7799,06-07-23 05:59:00,,,101.080,
7800,06-07-23 06:59:00,,,101.060,
7801,06-07-23 07:59:00,,,101.020,
7802,06-07-23 08:59:00,,,101.030,
7803,06-07-23 09:59:00,,,101.050,
7804,06-07-23 10:59:00,,,101.080,
7805,06-07-23 11:59:00,,,101.090,
7806,06-07-23 12:59:00,,,101.120,
7807,06-07-23 13:59:00,,,101.130,
7808,06-07-23 14:59:00,,,101.090,
7809,06-07-23 15:59:00,,,101.070,
7810,06-07-23 16:59:00,,,101.030,
7811,06-07-23 17:59:00,,,100.970,
7812,06-07-23 18:59:00,,,100.940,
7813,06-07-23 19:59:00,,,100.900,
7814,06-07-23 20:59:00,,,100.820,
7815,06-07-23 21:59:00,,,100.750,
7816,06-07-23 22:59:00,,,100.780,
7817,06-07-23 23:59:00,,,100.780,
7818,06-08-23 00:59:00,,,100.820,
7819,06-08-23 01:59:00,,,100.780,
7820,06-08-23 02:59:00,,,100.840,
7821,06-08-23 03:59:00,,,100.870,
7822,06-08-23 04:59:00,,,100.890,
7823,06-08-23 05:59:00,,,100.850,
7824,06-08-23 06:59:00,,,100.820,
7825,06-08-23 07:59:00,,,100.760,
7826,06-08-23 08:59:00,,,100.760,
7827,06-08-23 09:59:00,,,100.790,
7828,06-08-23 10:59:00,,,100.900,
7829,06-08-23 11:59:00,,,100.950,
7830,06-08-23 12:59:00,,,100.980,
7831,06-08-23 13:59:00,,,101.030,
7832,06-08-23 14:59:00,,,101.010,
7833,06-08-23 15:59:00,,,101.020,
7834,06-08-23 16:59:00,,,100.980,
7835,06-08-23 17:59:00,,,100.980,
7836,06-08-23 18:59:00,,,100.920,
7837,06-08-23 19:59:00,,,100.880,
7838,06-08-23 20:59:00,,,100.760,
7839,06-08-23 21:59:00,,,100.740,
7840,06-08-23 22:59:00,,,100.780,
7841,06-08-23 23:59:00,,,100.800,
7842,06-09-23 00:59:00,,,100.830,
7843,06-09-23 01:59:00,,,100.880,
7844,06-09-23 02:59:00,,,101.000,
7845,06-09-23 03:59:00,,,100.960,
7846,06-09-23 04:59:00,,,100.980,
7847,06-09-23 05:59:00,,,100.910,
7848,06-09-23 06:59:00,,,100.900,
7849,06-09-23 07:59:00,,,100.840,
7850,06-09-23 08:59:00,,,100.840,
7851,06-09-23 09:59:00,,,100.870,
7852,06-09-23 10:59:00,,,100.940,
7853,06-09-23 11:59:00,,,100.980,
7854,06-09-23 12:59:00,,,101.030,
7855,06-09-23 13:59:00,,,101.070,
7856,06-09-23 14:59:00,,,101.060,
7857,06-09-23 15:59:00,,,101.050,
7858,06-09-23 16:59:00,,,101.090,
7859,06-09-23 17:59:00,,,101.060,
7860,06-09-23 18:59:00,,,101.000,
7861,06-09-23 19:59:00,,,100.960,
7862,06-09-23 20:59:00,,,100.940,
7863,06-09-23 21:59:00,,,100.880,
7864,06-09-23 22:59:00,,,100.880,
7865,06-09-23 23:59:00,,,100.880,
7866,06-10-23 00:59:00,,,100.940,
7867,06-10-23 01:59:00,,,100.960,
7868,06-10-23 02:59:00,,,101.000,
