#,"Date Time, GMT-05:00","Abs Pres, kPa","Temp, °C","Pressure Barom., kPa","Water Level, meters"
8658,7/10/23 18:20,101.393,27.961,,0.974
8659,7/10/23 18:35,101.403,28.853,,0.977
8660,7/10/23 18:50,101.393,29.853,,0.978
8661,7/10/23 18:59,,,101.43,
8662,7/10/23 19:05,101.377,30.659,,0.978
8663,7/10/23 19:20,101.374,30.255,,0.979
8664,7/10/23 19:35,101.401,29.752,,0.982
8665,7/10/23 19:50,101.428,29.552,,0.985
8666,7/10/23 19:59,,,101.41,
8667,7/10/23 20:05,101.435,29.752,,0.985
8668,7/10/23 20:20,101.447,29.152,,0.983
8669,7/10/23 20:35,101.444,28.456,,0.98
8670,7/10/23 20:50,101.449,27.665,,0.978
8671,7/10/23 20:59,,,101.52,
8672,7/10/23 21:05,101.439,27.075,,0.976
8673,7/10/23 21:20,101.454,26.585,,0.981
8674,7/10/23 21:35,101.465,26.292,,0.985
8675,7/10/23 21:50,101.469,26.097,,0.988
8676,7/10/23 21:59,,,101.41,
8677,7/10/23 22:05,101.454,26,,0.988
8678,7/10/23 22:20,101.417,25.902,,0.985
8679,7/10/23 22:35,101.458,25.805,,0.99
8680,7/10/23 22:50,101.424,25.805,,0.988
8681,7/10/23 22:59,,,101.38,
8682,7/10/23 23:05,101.439,25.902,,0.989
8683,7/10/23 23:20,101.484,26.195,,0.993
8684,7/10/23 23:35,101.48,26.097,,0.991
8685,7/10/23 23:50,101.45,26.195,,0.987
8686,7/10/23 23:59,,,101.42,
8687,7/11/23 0:05,101.484,26.195,,0.99
8688,7/11/23 0:20,101.491,26.39,,0.99
8689,7/11/23 0:35,101.472,26.488,,0.987
8690,7/11/23 0:50,101.487,26.585,,0.988
8691,7/11/23 0:59,,,101.45,
8692,7/11/23 1:05,101.461,26.781,,0.985
8693,7/11/23 1:20,101.479,26.977,,0.986
8694,7/11/23 1:35,101.468,26.977,,0.985
8695,7/11/23 1:50,101.457,26.977,,0.983
8696,7/11/23 1:59,,,101.46,
8697,7/11/23 2:05,101.472,27.37,,0.985
8698,7/11/23 2:20,101.442,27.764,,0.982
8699,7/11/23 2:35,101.445,27.862,,0.982
8700,7/11/23 2:50,101.442,27.764,,0.982
8701,7/11/23 2:59,,,101.46,
8702,7/11/23 3:05,101.456,28.159,,0.983
8703,7/11/23 3:20,101.463,28.06,,0.983
8704,7/11/23 3:35,101.422,28.159,,0.978
8705,7/11/23 3:50,101.448,28.258,,0.98
8706,7/11/23 3:59,,,101.49,
8707,7/11/23 4:05,101.448,28.258,,0.979
8708,7/11/23 4:20,101.467,27.862,,0.982
8709,7/11/23 4:35,101.46,27.961,,0.981
8710,7/11/23 4:50,101.475,27.764,,0.983
8711,7/11/23 4:59,,,101.48,
8712,7/11/23 5:05,101.457,27.567,,0.981
8713,7/11/23 5:20,101.449,27.37,,0.981
8714,7/11/23 5:35,101.431,27.468,,0.98
8715,7/11/23 5:50,101.453,27.468,,0.982
8716,7/11/23 5:59,,,101.46,
8717,7/11/23 6:05,101.434,27.567,,0.981
8718,7/11/23 6:20,101.423,27.862,,0.98
8719,7/11/23 6:35,101.43,27.764,,0.982
8720,7/11/23 6:50,101.427,27.665,,0.982
8721,7/11/23 6:59,,,101.44,
8722,7/11/23 7:05,101.449,27.665,,0.984
8723,7/11/23 7:20,101.471,27.665,,0.986
8724,7/11/23 7:35,101.493,27.961,,0.988
8725,7/11/23 7:50,101.507,28.953,,0.989
8726,7/11/23 7:59,,,101.45,
8727,7/11/23 8:05,101.523,30.054,,0.991
8728,7/11/23 8:20,101.574,31.88,,0.996
8729,7/11/23 8:35,101.573,33.535,,0.996
8730,7/11/23 8:50,101.588,32.291,,0.998
8731,7/11/23 8:59,,,101.45,
8732,7/11/23 9:05,101.614,35.542,,1
8733,7/11/23 9:20,101.625,36.295,,1.002
8734,7/11/23 9:35,101.658,36.62,,1.006
8735,7/11/23 9:50,101.65,35.649,,1.006
8736,7/11/23 9:59,,,101.43,
8737,7/11/23 10:05,101.644,37.274,,1.005
8738,7/11/23 10:20,101.636,37.384,,1.004
8739,7/11/23 10:35,101.623,37.714,,1.003
8740,7/11/23 10:50,101.637,37.824,,1.004
8741,7/11/23 10:59,,,101.44,
8742,7/11/23 11:05,101.599,38.046,,0.999
8743,7/11/23 11:20,101.636,38.157,,1.001
8744,7/11/23 11:35,101.663,37.935,,1.003
8745,7/11/23 11:50,101.674,33.222,,1.002
8746,7/11/23 11:59,,,101.5,
8747,7/11/23 12:05,101.705,31.778,,1.004
8748,7/11/23 12:20,101.695,31.166,,1.001
8749,7/11/23 12:35,101.685,30.862,,0.999
8750,7/11/23 12:50,101.67,30.76,,0.996
8751,7/11/23 12:59,,,101.56,
8752,7/11/23 13:05,101.667,30.659,,0.994
8753,7/11/23 13:20,101.655,30.659,,0.992
8754,7/11/23 13:35,101.651,30.862,,0.991
8755,7/11/23 13:50,101.635,31.37,,0.989
8756,7/11/23 13:59,,,101.59,
8757,7/11/23 14:05,101.613,31.37,,0.986
8758,7/11/23 14:20,101.63,31.88,,0.988
8759,7/11/23 14:35,101.61,32.291,,0.986
8760,7/11/23 14:50,101.614,35.542,,0.987
8761,7/11/23 14:59,,,101.58,
8762,7/11/23 15:05,101.626,37.055,,0.988
8763,7/11/23 15:20,101.602,35.542,,0.984
8764,7/11/23 15:35,101.544,34.374,,0.977
8765,7/11/23 15:50,101.548,34.163,,0.976
8766,7/11/23 15:59,,,101.63,
8767,7/11/23 16:05,101.534,34.058,,0.974
8768,7/11/23 16:20,101.562,34.585,,0.977
8769,7/11/23 16:35,101.534,34.058,,0.974
8770,7/11/23 16:50,101.537,34.163,,0.975
8771,7/11/23 16:59,,,101.62,
8772,7/11/23 17:05,101.536,34.479,,0.975
8773,7/11/23 17:20,101.532,35.435,,0.976
8774,7/11/23 17:35,101.518,36.079,,0.976
8775,7/11/23 17:50,101.535,35.542,,0.978
8776,7/11/23 17:59,,,101.58,
8777,7/11/23 18:05,101.507,33.222,,0.976
8778,7/11/23 18:20,101.55,32.497,,0.982
8779,7/11/23 18:35,101.513,32.394,,0.979
8780,7/11/23 18:50,101.553,31.574,,0.984
8781,7/11/23 18:59,,,101.54,
8782,7/11/23 19:05,101.558,31.064,,0.986
8783,7/11/23 19:20,101.555,30.659,,0.988
8784,7/11/23 19:35,101.515,30.457,,0.987
8785,7/11/23 19:50,101.513,29.752,,0.989
8786,7/11/23 19:59,,,101.45,
8787,7/11/23 20:05,101.443,29.352,,0.983
8788,7/11/23 20:20,101.432,29.053,,0.981
8789,7/11/23 20:35,101.399,28.754,,0.978
8790,7/11/23 20:50,101.407,28.655,,0.978
8791,7/11/23 20:59,,,101.46,
8792,7/11/23 21:05,101.448,28.555,,0.983
8793,7/11/23 21:20,101.481,28.555,,0.987
8794,7/11/23 21:35,101.489,28.456,,0.988
8795,7/11/23 21:50,101.508,28.357,,0.991
8796,7/11/23 21:59,,,101.43,
8797,7/11/23 22:05,101.496,28.357,,0.99
8798,7/11/23 22:20,101.508,28.357,,0.989
8799,7/11/23 22:35,101.508,28.357,,0.988
8800,7/11/23 22:50,101.515,28.258,,0.987
8801,7/11/23 22:59,,,101.49,
8802,7/11/23 23:05,101.545,28.159,,0.99
8803,7/11/23 23:20,101.553,28.06,,0.992
8804,7/11/23 23:35,101.556,28.159,,0.993
8805,7/11/23 23:50,101.538,27.961,,0.993
8806,7/11/23 23:59,,,101.44,
8807,7/12/23 0:05,101.534,27.862,,0.993
8808,7/12/23 0:20,101.512,27.862,,0.992
8809,7/12/23 0:35,101.497,27.764,,0.991
8810,7/12/23 0:50,101.519,27.764,,0.993
8811,7/12/23 0:59,,,101.42,
8812,7/12/23 1:05,101.516,27.665,,0.993
8813,7/12/23 1:20,101.516,27.665,,0.992
8814,7/12/23 1:35,101.538,27.665,,0.994
8815,7/12/23 1:50,101.549,27.665,,0.994
8816,7/12/23 1:59,,,101.45,
8817,7/12/23 2:05,101.501,27.567,,0.988
8818,7/12/23 2:20,101.501,27.567,,0.987
8819,7/12/23 2:35,101.501,27.567,,0.986
8820,7/12/23 2:50,101.49,27.567,,0.983
8821,7/12/23 2:59,,,101.5,
8822,7/12/23 3:05,101.479,27.567,,0.981
8823,7/12/23 3:20,101.49,27.567,,0.982
8824,7/12/23 3:35,101.453,27.468,,0.978
8825,7/12/23 3:50,101.442,27.468,,0.977
8826,7/12/23 3:59,,,101.51,
8827,7/12/23 4:05,101.449,27.37,,0.977
8828,7/12/23 4:20,101.435,27.272,,0.977
8829,7/12/23 4:35,101.424,27.272,,0.976
8830,7/12/23 4:50,101.412,27.272,,0.975
8831,7/12/23 4:59,,,101.49,
8832,7/12/23 5:05,101.412,27.272,,0.976
8833,7/12/23 5:20,101.42,27.173,,0.976
8834,7/12/23 5:35,101.416,27.075,,0.976
8835,7/12/23 5:50,101.416,27.075,,0.976
8836,7/12/23 5:59,,,101.49,
8837,7/12/23 6:05,101.416,27.075,,0.976
8838,7/12/23 6:20,101.45,27.075,,0.981
8839,7/12/23 6:35,101.461,27.075,,0.983
8840,7/12/23 6:50,101.472,27.075,,0.985
8841,7/12/23 6:59,,,101.45,
8842,7/12/23 7:05,101.472,27.075,,0.986
8843,7/12/23 7:20,101.498,27.173,,0.99
8844,7/12/23 7:35,101.498,27.173,,0.991
8845,7/12/23 7:50,101.516,27.37,,0.994
8846,7/12/23 7:59,,,101.41,
8847,7/12/23 8:05,101.523,27.567,,0.995
8848,7/12/23 8:20,101.546,27.567,,0.998
8849,7/12/23 8:35,101.571,27.961,,1.001
8850,7/12/23 8:50,101.59,28.159,,1.003
8851,7/12/23 8:59,,,101.4,
8852,7/12/23 9:05,101.608,28.06,,1.005
8853,7/12/23 9:20,101.619,28.06,,1.006
8854,7/12/23 9:35,101.623,28.159,,1.007
8855,7/12/23 9:50,101.627,27.961,,1.008
8856,7/12/23 9:59,,,101.39,
8857,7/12/23 10:05,101.619,28.06,,1.006
8858,7/12/23 10:20,101.664,28.06,,1.01
8859,7/12/23 10:35,101.645,28.159,,1.007
8860,7/12/23 10:50,101.603,28.853,,1.002
8861,7/12/23 10:59,,,101.43,
8862,7/12/23 11:05,101.627,32.807,,1.003
8863,7/12/23 11:20,101.658,38.157,,1.005
8864,7/12/23 11:35,101.672,38.268,,1.005
8865,7/12/23 11:59,,,101.48,
8866,7/12/23 12:59,,,101.57,
8867,7/12/23 13:59,,,101.62,
8868,7/12/23 14:59,,,101.6,
8869,7/12/23 15:59,,,101.63,
8870,7/12/23 16:59,,,101.62,
8871,7/12/23 17:59,,,101.57,
8872,7/12/23 18:59,,,101.51,
8873,7/12/23 19:59,,,101.44,
8874,7/12/23 20:59,,,101.41,
8875,7/12/23 21:59,,,101.38,
8876,7/12/23 23:59,,,101.37,
8877,7/13/23 0:59,,,101.39,
8878,7/13/23 1:59,,,101.4,
8879,7/13/23 2:59,,,101.41,
8880,7/13/23 3:59,,,101.42,
8881,7/13/23 4:59,,,101.43,
8882,7/13/23 5:59,,,101.36,
8883,7/13/23 6:59,,,101.32,
8884,7/13/23 7:59,,,101.27,
8885,7/13/23 8:59,,,101.26,
8886,7/13/23 9:59,,,101.33,
8887,7/13/23 10:59,,,101.37,
8888,7/13/23 11:59,,,101.39,
8889,7/13/23 12:59,,,101.44,
8890,7/13/23 13:59,,,101.47,
8891,7/13/23 14:59,,,101.48,
8892,7/13/23 15:59,,,101.47,
8893,7/13/23 16:59,,,101.49,
8894,7/13/23 17:59,,,101.47,
8895,7/13/23 18:59,,,101.42,
8896,7/13/23 19:59,,,101.36,
8897,7/13/23 20:59,,,101.33,
8898,7/13/23 21:59,,,101.28,
8899,7/13/23 22:59,,,101.27,
8900,7/13/23 23:59,,,101.29,
8901,7/14/23 0:59,,,101.28,
8902,7/14/23 1:59,,,101.24,
8903,7/14/23 2:59,,,101.29,
8904,7/14/23 3:59,,,101.33,
8905,7/14/23 4:59,,,101.38,
8906,7/14/23 5:59,,,101.37,
8907,7/14/23 6:59,,,101.33,
8908,7/14/23 7:59,,,101.31,
8909,7/14/23 8:59,,,101.29,
8910,7/14/23 9:59,,,101.28,
8911,7/14/23 10:59,,,101.32,
8912,7/14/23 11:59,,,101.36,
8913,7/14/23 12:59,,,101.49,
8914,7/14/23 13:59,,,101.53,
8915,7/14/23 14:59,,,101.51,
8916,7/14/23 15:59,,,101.53,
8917,7/14/23 16:59,,,101.53,
8918,7/14/23 17:59,,,101.54,
8919,7/14/23 18:59,,,101.51,
8920,7/14/23 19:59,,,101.43,
8921,7/14/23 21:59,,,101.34,
8922,7/14/23 22:59,,,101.3,
8923,7/14/23 23:59,,,101.28,
8924,7/15/23 0:59,,,101.32,
8925,7/15/23 1:59,,,101.34,
8926,7/15/23 2:59,,,101.34,
8927,7/15/23 3:59,,,101.35,
8928,7/15/23 4:59,,,101.38,
8929,7/15/23 5:59,,,101.37,
8930,7/15/23 6:59,,,101.38,
8931,7/15/23 7:59,,,101.31,
8932,7/15/23 8:59,,,101.3,
8933,7/15/23 9:59,,,101.36,
8934,7/15/23 10:59,,,101.39,
8935,7/15/23 11:59,,,101.45,
8936,7/15/23 12:59,,,101.53,
8937,7/15/23 13:59,,,101.55,
8938,7/15/23 14:59,,,101.58,
8939,7/15/23 15:59,,,101.59,
8940,7/15/23 18:59,,,101.57,
8941,7/15/23 19:59,,,101.52,
8942,7/15/23 21:59,,,101.44,
8943,7/15/23 22:59,,,101.39,
8944,7/15/23 23:59,,,101.36,
8945,7/16/23 0:59,,,101.39,
8946,7/16/23 1:59,,,101.46,
8947,7/16/23 2:59,,,101.54,
8948,7/16/23 3:59,,,101.56,
8949,7/16/23 4:59,,,101.55,
8950,7/16/23 5:59,,,101.54,
8951,7/16/23 6:59,,,101.5,
8952,7/16/23 7:59,,,101.47,
8953,7/16/23 8:59,,,101.44,
8954,7/16/23 9:59,,,101.45,
8955,7/16/23 10:59,,,101.48,
8956,7/16/23 11:59,,,101.58,
8957,7/16/23 12:59,,,101.65,
8958,7/16/23 13:59,,,101.7,
8959,7/16/23 14:59,,,101.72,
8960,7/16/23 15:59,,,101.76,
8961,7/16/23 16:59,,,101.72,
8962,7/16/23 17:59,,,101.64,
8963,7/16/23 18:59,,,101.56,
8964,7/16/23 19:59,,,101.53,
8965,7/16/23 20:59,,,101.45,
8966,7/16/23 21:59,,,101.55,
8967,7/16/23 22:59,,,101.54,
8968,7/16/23 23:59,,,101.65,
8969,7/17/23 0:59,,,101.66,
8970,7/17/23 1:59,,,101.81,
8971,7/17/23 2:59,,,101.95,
8972,7/17/23 3:59,,,101.88,
8973,7/17/23 4:59,,,101.6,
8974,7/17/23 5:59,,,101.6,
8975,7/17/23 6:59,,,101.59,
8976,7/17/23 7:59,,,101.57,
8977,7/17/23 8:59,,,101.53,
8978,7/17/23 9:59,,,101.51,
8979,7/17/23 10:59,,,101.57,
8980,7/17/23 11:59,,,101.6,
8981,7/17/23 12:59,,,101.68,
8982,7/17/23 13:59,,,101.76,
8983,7/17/23 14:59,,,101.79,
8984,7/17/23 15:59,,,101.79,
8985,7/17/23 16:59,,,101.8,
8986,7/17/23 17:59,,,101.77,
8987,7/17/23 18:59,,,101.72,
8988,7/17/23 19:59,,,101.65,
8989,7/17/23 20:59,,,101.58,
8990,7/17/23 21:59,,,101.59,
8991,7/17/23 22:59,,,101.59,
8992,7/17/23 23:59,,,101.56,
8993,7/18/23 0:59,,,101.65,
8994,7/18/23 1:59,,,101.59,
8995,7/18/23 2:59,,,101.71,
8996,7/18/23 3:59,,,101.73,
8997,7/18/23 5:59,,,101.68,
8998,7/18/23 6:59,,,101.66,
8999,7/18/23 7:59,,,101.58,
9000,7/18/23 8:59,,,101.59,
9001,7/18/23 9:59,,,101.59,
9002,7/18/23 10:59,,,101.68,
9003,7/18/23 11:59,,,101.74,
9004,7/18/23 12:59,,,101.8,
9005,7/18/23 13:59,,,101.82,
9006,7/18/23 14:59,,,101.86,
9007,7/18/23 15:59,,,101.85,
9008,7/18/23 16:59,,,101.87,
9009,7/18/23 17:59,,,101.85,
9010,7/18/23 18:59,,,101.76,
9011,7/18/23 19:59,,,101.75,
9012,7/18/23 20:59,,,101.72,
9013,7/18/23 21:59,,,101.69,
9014,7/18/23 22:59,,,101.63,
9015,7/18/23 23:59,,,101.62,
9016,7/19/23 0:59,,,101.67,
9017,7/19/23 1:59,,,101.71,
9018,7/19/23 2:59,,,101.81,
9019,7/19/23 3:59,,,101.82,
9020,7/19/23 4:59,,,101.87,
9021,7/19/23 5:59,,,101.86,
9022,7/19/23 6:59,,,101.84,
9023,7/19/23 7:59,,,101.81,
9024,7/19/23 8:59,,,101.76,
9025,7/19/23 9:59,,,101.75,
9026,7/19/23 10:59,,,101.82,
9027,7/19/23 11:59,,,101.87,
9028,7/19/23 12:59,,,101.92,
9029,7/19/23 13:59,,,101.96,
9030,7/19/23 14:59,,,101.95,
9031,7/19/23 15:59,,,101.95,
9032,7/19/23 16:59,,,101.94,
9033,7/19/23 17:59,,,101.92,
9034,7/19/23 18:59,,,101.91,
9035,7/19/23 19:59,,,101.89,
9036,7/19/23 20:59,,,101.85,
9037,7/19/23 21:59,,,101.83,
9038,7/19/23 22:59,,,101.79,
9039,7/19/23 23:59,,,101.76,
9040,7/20/23 0:59,,,101.82,
9041,7/20/23 1:59,,,101.84,
9042,7/20/23 2:59,,,101.86,
9043,7/20/23 3:59,,,101.88,
9044,7/20/23 4:59,,,101.9,
9045,7/20/23 5:59,,,101.88,
9046,7/20/23 6:59,,,101.83,
9047,7/20/23 7:59,,,101.79,
9048,7/20/23 8:59,,,101.8,
9049,7/20/23 10:59,,,101.84,
9050,7/20/23 11:59,,,101.86,
9051,7/20/23 12:59,,,101.88,
9052,7/20/23 13:59,,,101.87,
9053,7/20/23 14:59,,,101.87,
9054,7/20/23 15:59,,,101.88,
9055,7/20/23 16:59,,,101.88,
9056,7/20/23 17:59,,,101.85,
9057,7/20/23 18:59,,,101.82,
9058,7/20/23 19:59,,,101.76,
9059,7/20/23 20:59,,,101.74,
9060,7/20/23 21:59,,,101.67,
9061,7/20/23 22:59,,,101.64,
9062,7/20/23 23:59,,,101.62,
9063,7/21/23 0:59,,,101.61,
9064,7/21/23 1:59,,,101.65,
9065,7/21/23 2:59,,,101.69,
9066,7/21/23 3:59,,,101.67,
9067,7/21/23 4:59,,,101.63,
9068,7/21/23 5:59,,,101.59,
9069,7/21/23 6:59,,,101.54,
9070,7/21/23 7:59,,,101.5,
9071,7/21/23 8:59,,,101.46,
9072,7/21/23 9:59,,,101.52,
9073,7/21/23 10:59,,,101.54,
9074,7/21/23 11:59,,,101.59,
9075,7/21/23 12:59,,,101.63,
9076,7/21/23 13:59,,,101.7,
9077,7/21/23 14:59,,,101.66,
9078,7/21/23 15:59,,,101.65,
9079,7/21/23 16:59,,,101.62,
9080,7/21/23 17:59,,,101.61,
9081,7/21/23 18:59,,,101.54,
9082,7/21/23 19:59,,,101.46,
9083,7/21/23 20:59,,,101.41,
9084,7/21/23 21:59,,,101.34,
9085,7/21/23 22:59,,,101.29,
9086,7/21/23 23:59,,,101.28,
9087,7/22/23 0:59,,,101.29,
9088,7/22/23 1:59,,,101.32,
9089,7/22/23 2:59,,,101.35,
9090,7/22/23 3:59,,,101.36,
9091,7/22/23 4:59,,,101.36,
9092,7/22/23 5:59,,,101.35,
9093,7/22/23 6:59,,,101.31,
9094,7/22/23 7:59,,,101.29,
9095,7/22/23 8:59,,,101.27,
9096,7/22/23 10:59,,,101.29,
9097,7/22/23 11:59,,,101.33,
9098,7/22/23 12:59,,,101.38,
9099,7/22/23 13:59,,,101.42,
9100,7/22/23 14:59,,,101.42,
9101,7/22/23 15:59,,,101.46,
9102,7/22/23 16:59,,,101.45,
9103,7/22/23 17:59,,,101.4,
9104,7/22/23 18:59,,,101.31,
9105,7/22/23 19:59,,,101.21,
9106,7/22/23 20:59,,,101.17,
9107,7/22/23 21:59,,,101.09,
9108,7/22/23 22:59,,,101.11,
9109,7/22/23 23:59,,,101.21,
9110,7/23/23 0:59,,,101.37,
9111,7/23/23 1:59,,,101.3,
9112,7/23/23 2:59,,,101.28,
9113,7/23/23 3:59,,,101.33,
9114,7/23/23 4:59,,,101.36,
9115,7/23/23 5:59,,,101.32,
9116,7/23/23 6:59,,,101.3,
9117,7/23/23 7:59,,,101.29,
9118,7/23/23 8:59,,,101.32,
9119,7/23/23 9:59,,,101.37,
9120,7/23/23 10:59,,,101.42,
9121,7/23/23 11:59,,,101.49,
9122,7/23/23 12:59,,,101.53,
9123,7/23/23 13:59,,,101.52,
9124,7/23/23 14:59,,,101.49,
9125,7/23/23 15:59,,,101.49,
9126,7/23/23 16:59,,,101.48,
9127,7/23/23 17:59,,,101.46,
9128,7/23/23 18:59,,,101.45,
9129,7/23/23 19:59,,,101.41,
9130,7/23/23 20:59,,,101.39,
9131,7/23/23 21:59,,,101.44,
9132,7/23/23 22:59,,,101.41,
9133,7/23/23 23:59,,,101.44,
9134,7/24/23 0:59,,,101.51,
9135,7/24/23 1:59,,,101.6,
9136,7/24/23 2:59,,,101.65,
9137,7/24/23 3:59,,,101.64,
9138,7/24/23 4:59,,,101.63,
9139,7/24/23 5:59,,,101.64,
9140,7/24/23 6:59,,,101.62,
9141,7/24/23 7:59,,,101.58,
9142,7/24/23 8:59,,,101.59,
9143,7/24/23 9:59,,,101.65,
9144,7/24/23 10:59,,,101.71,
9145,7/24/23 11:59,,,101.77,
9146,7/24/23 12:59,,,101.83,
9147,7/24/23 13:59,,,101.87,
9148,7/24/23 14:59,,,101.9,
9149,7/24/23 15:59,,,101.9,
9150,7/24/23 16:59,,,101.91,
9151,7/24/23 17:59,,,101.95,
9152,7/24/23 18:59,,,101.94,
9153,7/24/23 19:59,,,101.88,
9154,7/24/23 20:59,,,101.84,
9155,7/24/23 22:59,,,101.84,
9156,7/24/23 23:59,,,101.84,
9157,7/25/23 0:59,,,101.89,
9158,7/25/23 1:59,,,101.92,
9159,7/25/23 2:59,,,101.94,
9160,7/25/23 3:59,,,101.93,
9161,7/25/23 4:59,,,101.91,
9162,7/25/23 5:59,,,101.88,
9163,7/25/23 6:59,,,101.83,
9164,7/25/23 7:59,,,101.8,
9165,7/25/23 8:59,,,101.81,
9166,7/25/23 9:59,,,101.85,
9167,7/25/23 10:59,,,101.93,
9168,7/25/23 11:59,,,102.02,
9169,7/25/23 12:59,,,102.08,
9170,7/25/23 13:59,,,102.1,
9171,7/25/23 14:59,,,102.13,
9172,7/25/23 15:59,,,102.14,
9173,7/25/23 16:59,,,102.11,
9174,7/25/23 17:59,,,102.1,
9175,7/25/23 18:59,,,102.03,
9176,7/25/23 19:59,,,101.98,
9177,7/25/23 20:59,,,101.95,
9178,7/25/23 21:59,,,101.89,
9179,7/25/23 22:59,,,101.85,
9180,7/25/23 23:59,,,101.81,
9181,7/26/23 0:59,,,101.8,
9182,7/26/23 1:59,,,101.82,
9183,7/26/23 2:59,,,101.87,
9184,7/26/23 3:59,,,101.88,
9185,7/26/23 4:59,,,101.89,
9186,7/26/23 5:59,,,101.88,
9187,7/26/23 6:59,,,101.83,
9188,7/26/23 7:59,,,101.81,
9189,7/26/23 8:59,,,101.8,
9190,7/26/23 9:59,,,101.84,
9191,7/26/23 10:59,,,101.87,
9192,7/26/23 11:59,,,101.92,
9193,7/26/23 12:59,,,101.96,
9194,7/26/23 13:59,,,101.98,
9195,7/26/23 14:59,,,101.99,
9196,7/26/23 15:59,,,101.99,
9197,7/26/23 16:59,,,101.96,
9198,7/26/23 17:59,,,101.89,
9199,7/26/23 18:59,,,101.83,
9200,7/26/23 19:59,,,101.77,
9201,7/26/23 20:59,,,101.74,
9202,7/26/23 21:59,,,101.67,
9203,7/26/23 22:59,,,101.61,
9204,7/26/23 23:59,,,101.65,
9205,7/27/23 0:59,,,101.67,
9206,7/27/23 1:59,,,101.7,
9207,7/27/23 2:59,,,101.73,
9208,7/27/23 3:59,,,101.74,
9209,7/27/23 7:59,,,101.61,
9210,7/27/23 8:59,,,101.6,
9211,7/27/23 9:59,,,101.63,
9212,7/27/23 10:59,,,101.7,
9213,7/27/23 11:59,,,101.78,
9214,7/27/23 12:59,,,101.84,
9215,7/27/23 13:59,,,101.88,
9216,7/27/23 14:59,,,101.89,
9217,7/27/23 15:59,,,101.89,
9218,7/27/23 16:59,,,101.89,
9219,7/27/23 17:59,,,101.84,
9220,7/27/23 18:59,,,101.8,
9221,7/27/23 19:59,,,101.77,
9222,7/27/23 20:59,,,101.71,
9223,7/27/23 21:59,,,101.66,
9224,7/27/23 22:59,,,101.63,
9225,7/27/23 23:59,,,101.65,
9226,7/28/23 0:59,,,101.67,
9227,7/28/23 1:59,,,101.74,
9228,7/28/23 2:59,,,101.74,
9229,7/28/23 3:59,,,101.77,
9230,7/28/23 4:59,,,101.77,
9231,7/28/23 5:59,,,101.75,
9232,7/28/23 6:59,,,101.71,
9233,7/28/23 7:59,,,101.69,
9234,7/28/23 8:59,,,101.68,
9235,7/28/23 9:59,,,101.73,
9236,7/28/23 10:59,,,101.76,
9237,7/28/23 11:59,,,101.81,
9238,7/28/23 12:59,,,101.88,
9239,7/28/23 13:59,,,101.91,
9240,7/28/23 14:59,,,101.92,
9241,7/28/23 15:59,,,101.9,
9242,7/28/23 16:59,,,101.89,
9243,7/28/23 17:59,,,101.87,
9244,7/28/23 18:59,,,101.85,
9245,7/28/23 19:59,,,101.79,
9246,7/28/23 20:59,,,101.76,
9247,7/28/23 21:59,,,101.72,
9248,7/28/23 22:59,,,101.71,
9249,7/28/23 23:59,,,101.76,
9250,7/29/23 0:59,,,101.8,
9251,7/29/23 1:59,,,101.88,
9252,7/29/23 2:59,,,101.9,
9253,7/29/23 3:59,,,101.88,
9254,7/29/23 4:59,,,101.87,
9255,7/29/23 5:59,,,101.82,
9256,7/29/23 6:59,,,101.74,
9257,7/29/23 7:59,,,101.7,
9258,7/29/23 8:59,,,101.77,
9259,7/29/23 9:59,,,101.83,
9260,7/29/23 10:59,,,101.89,
9261,7/29/23 11:59,,,101.97,
9262,7/29/23 12:59,,,102.02,
9263,7/29/23 13:59,,,102.04,
9264,7/29/23 14:59,,,102,
9265,7/29/23 15:59,,,102.01,
9266,7/29/23 16:59,,,101.96,
9267,7/29/23 17:59,,,101.92,
9268,7/29/23 18:59,,,101.87,
9269,7/29/23 19:59,,,101.87,
9270,7/29/23 20:59,,,101.83,
9271,7/29/23 21:59,,,101.81,
9272,7/29/23 22:59,,,101.74,
9273,7/29/23 23:59,,,101.77,
9274,7/30/23 0:59,,,101.8,
9275,7/30/23 1:59,,,101.77,
9276,7/30/23 2:59,,,101.72,
9277,7/30/23 3:59,,,101.76,
9278,7/30/23 4:59,,,101.78,
9279,7/30/23 5:59,,,101.81,
9280,7/30/23 6:59,,,101.75,
9281,7/30/23 7:59,,,101.72,
9282,7/30/23 8:59,,,101.7,
9283,7/30/23 9:59,,,101.72,
9284,7/30/23 10:59,,,101.75,
9285,7/30/23 11:59,,,101.8,
9286,7/30/23 12:59,,,101.82,
9287,7/30/23 13:59,,,101.87,
9288,7/30/23 14:59,,,101.91,
9289,7/30/23 15:59,,,101.9,
9290,7/30/23 16:59,,,101.88,
9291,7/30/23 17:59,,,101.84,
9292,7/30/23 18:59,,,101.77,
9293,7/30/23 19:59,,,101.69,
9294,7/30/23 20:59,,,101.61,
9295,7/30/23 21:59,,,101.56,
9296,7/30/23 22:59,,,101.52,
9297,7/30/23 23:59,,,101.52,
9298,7/31/23 0:59,,,101.58,
9299,7/31/23 1:59,,,101.55,
9300,7/31/23 2:59,,,101.58,
9301,7/31/23 3:59,,,101.57,
9302,7/31/23 4:59,,,101.57,
9303,7/31/23 5:59,,,101.56,
9304,7/31/23 6:59,,,101.54,
